date;close;tradecount
22/05/2019 00:00;0.37183000;141977
21/05/2019 00:00;0.39524000;132143
20/05/2019 00:00;0.39636000;171025
19/05/2019 00:00;0.41631000;210688
18/05/2019 00:00;0.37183000;135377
17/05/2019 00:00;0.38862000;271369
16/05/2019 00:00;0.41876000;333616
15/05/2019 00:00;0.45734000;186963
14/05/2019 00:00;0.40900000;382984
13/05/2019 00:00;0.32409000;117892
12/05/2019 00:00;0.31016000;142925
11/05/2019 00:00;0.31724000;168786
10/05/2019 00:00;0.29881000;78664
09/05/2019 00:00;0.29488000;64450
08/05/2019 00:00;0.29958000;51336
07/05/2019 00:00;0.29819000;69373
06/05/2019 00:00;0.30283000;62586
05/05/2019 00:00;0.30044000;52064
04/05/2019 00:00;0.30305000;78431
03/05/2019 00:00;0.30784000;79973
02/05/2019 00:00;0.30205000;51512
01/05/2019 00:00;0.30304000;62998
30/04/2019 00:00;0.30870000;84159
29/04/2019 00:00;0.29323000;50409
28/04/2019 00:00;0.29946000;39891
27/04/2019 00:00;0.29928000;44419
26/04/2019 00:00;0.30350000;76073
25/04/2019 00:00;0.29161000;84302
24/04/2019 00:00;0.29963000;104260
23/04/2019 00:00;0.31807000;62109
22/04/2019 00:00;0.32252000;65901
21/04/2019 00:00;0.31963000;61037
20/04/2019 00:00;0.32668000;51440
19/04/2019 00:00;0.32999000;54644
18/04/2019 00:00;0.33533000;74098
17/04/2019 00:00;0.33436000;85665
16/04/2019 00:00;0.32379000;38362
15/04/2019 00:00;0.31905000;54094
14/04/2019 00:00;0.32762000;38224
13/04/2019 00:00;0.32458000;59615
12/04/2019 00:00;0.32325000;66068
11/04/2019 00:00;0.32705000;113160
10/04/2019 00:00;0.35345000;75488
09/04/2019 00:00;0.34732000;72785
08/04/2019 00:00;0.35568000;120076
07/04/2019 00:00;0.36120000;99902
06/04/2019 00:00;0.35264000;112820
05/04/2019 00:00;0.36130000;216258
04/04/2019 00:00;0.32996000;134293
03/04/2019 00:00;0.34022000;242363
02/04/2019 00:00;0.35050000;184258
01/04/2019 00:00;0.31248000;45109
31/03/2019 00:00;0.30889000;37012
30/03/2019 00:00;0.31107000;62859
29/03/2019 00:00;0.30774000;52467
28/03/2019 00:00;0.30604000;39530
27/03/2019 00:00;0.31012000;57231
26/03/2019 00:00;0.30302000;49269
25/03/2019 00:00;0.30310000;50480
24/03/2019 00:00;0.30787000;39103
23/03/2019 00:00;0.31182000;39272
22/03/2019 00:00;0.31041000;47521
21/03/2019 00:00;0.30965000;67223
20/03/2019 00:00;0.31779000;58354
19/03/2019 00:00;0.31594000;43894
18/03/2019 00:00;0.31452000;48291
17/03/2019 00:00;0.31540000;40297
16/03/2019 00:00;0.31868000;64557
15/03/2019 00:00;0.31473000;45084
14/03/2019 00:00;0.31131000;57351
13/03/2019 00:00;0.31332000;70639
12/03/2019 00:00;0.31031000;37834
11/03/2019 00:00;0.30992000;53810
10/03/2019 00:00;0.31289000;49031
09/03/2019 00:00;0.31389000;64710
08/03/2019 00:00;0.30775000;57754
07/03/2019 00:00;0.31311000;59083
06/03/2019 00:00;0.31629000;68602
05/03/2019 00:00;0.31471000;65306
04/03/2019 00:00;0.30207000;57629
03/03/2019 00:00;0.31114000;39242
02/03/2019 00:00;0.31382000;56696
01/03/2019 00:00;0.31564000;75705
28/02/2019 00:00;0.31390000;79418
27/02/2019 00:00;0.31067000;81307
26/02/2019 00:00;0.31658000;139027
25/02/2019 00:00;0.32731000;157915
24/02/2019 00:00;0.29757000;140982
23/02/2019 00:00;0.33201000;64349
22/02/2019 00:00;0.32105000;58278
21/02/2019 00:00;0.32070000;78855
20/02/2019 00:00;0.33150000;115042
19/02/2019 00:00;0.32238000;178712
18/02/2019 00:00;0.32194000;151258
17/02/2019 00:00;0.30318000;47749
16/02/2019 00:00;0.30077000;39518
15/02/2019 00:00;0.30194000;47728
14/02/2019 00:00;0.30081000;47821
13/02/2019 00:00;0.30382000;61469
12/02/2019 00:00;0.30514000;57603
11/02/2019 00:00;0.30255000;62422
10/02/2019 00:00;0.30988000;76282
09/02/2019 00:00;0.31215000;77622
08/02/2019 00:00;0.31205000;99364
07/02/2019 00:00;0.29145000;45452
06/02/2019 00:00;0.28940000;69378
05/02/2019 00:00;0.29972000;54759
04/02/2019 00:00;0.29939000;51641
03/02/2019 00:00;0.30219000;59432
02/02/2019 00:00;0.31030000;53361
01/02/2019 00:00;0.30624000;93872
31/01/2019 00:00;0.30911000;148816
30/01/2019 00:00;0.32109000;114127
29/01/2019 00:00;0.28693000;57922
28/01/2019 00:00;0.29223000;84364
27/01/2019 00:00;0.30646000;46839
26/01/2019 00:00;0.31258000;37734
25/01/2019 00:00;0.31384000;36598
24/01/2019 00:00;0.31593000;38617
23/01/2019 00:00;0.31415000;47968
22/01/2019 00:00;0.31762000;60138
21/01/2019 00:00;0.31767000;43779
20/01/2019 00:00;0.31680000;48146
19/01/2019 00:00;0.32670000;50888
18/01/2019 00:00;0.32036000;44455
17/01/2019 00:00;0.32489000;58968
16/01/2019 00:00;0.32570000;59556
15/01/2019 00:00;0.32150000;64871
14/01/2019 00:00;0.32871000;71026
13/01/2019 00:00;0.31132000;59856
12/01/2019 00:00;0.32557000;54644
11/01/2019 00:00;0.32580000;94037
10/01/2019 00:00;0.32464000;152574
09/01/2019 00:00;0.36480000;71907
08/01/2019 00:00;0.36073000;69400
07/01/2019 00:00;0.36022000;73648
06/01/2019 00:00;0.36042000;66421
05/01/2019 00:00;0.34851000;60623
04/01/2019 00:00;0.35308000;58174
03/01/2019 00:00;0.35240000;64440
02/01/2019 00:00;0.36882000;73217
01/01/2019 00:00;0.36080000;44289
31/12/2018 00:00;0.34849000;68146
30/12/2018 00:00;0.36489000;73672
29/12/2018 00:00;0.35593000;100154
28/12/2018 00:00;0.36997000;112497
27/12/2018 00:00;0.33368000;95303
26/12/2018 00:00;0.37253000;108072
25/12/2018 00:00;0.37598000;159217
24/12/2018 00:00;0.40092000;232374
23/12/2018 00:00;0.36690000;76601
22/12/2018 00:00;0.35644000;63823
21/12/2018 00:00;0.35428000;114072
20/12/2018 00:00;0.37228000;150844
19/12/2018 00:00;0.34468000;176074
18/12/2018 00:00;0.34979000;127305
17/12/2018 00:00;0.32721000;90715
16/12/2018 00:00;0.28669000;35222
15/12/2018 00:00;0.28422000;33453
14/12/2018 00:00;0.28816000;38394
13/12/2018 00:00;0.29934000;31266
12/12/2018 00:00;0.30463000;37265
11/12/2018 00:00;0.29904000;39647
10/12/2018 00:00;0.29956000;42343
09/12/2018 00:00;0.30914000;44521
08/12/2018 00:00;0.30247000;63846
07/12/2018 00:00;0.30114000;87129
06/12/2018 00:00;0.30919000;58042
05/12/2018 00:00;0.33950000;41717
04/12/2018 00:00;0.35231000;49309
03/12/2018 00:00;0.34827000;43290
02/12/2018 00:00;0.36963000;36328
01/12/2018 00:00;0.37205000;49368
30/11/2018 00:00;0.36466000;56516
29/11/2018 00:00;0.38149000;75894
28/11/2018 00:00;0.39203000;91369
27/11/2018 00:00;0.36500000;87519
26/11/2018 00:00;0.36354000;145831
25/11/2018 00:00;0.38200000;175085
24/11/2018 00:00;0.37982000;99431
23/11/2018 00:00;0.41447000;104172
22/11/2018 00:00;0.42831000;64541
21/11/2018 00:00;0.45367000;123793
20/11/2018 00:00;0.44285000;221361
19/11/2018 00:00;0.48250000;157260
18/11/2018 00:00;0.51611000;96328
17/11/2018 00:00;0.49813000;66323
16/11/2018 00:00;0.47765000;80023
15/11/2018 00:00;0.48931000;122599
14/11/2018 00:00;0.48460000;105991
13/11/2018 00:00;0.51736000;52170
12/11/2018 00:00;0.52450000;40657
11/11/2018 00:00;0.51019000;21970
10/11/2018 00:00;0.50956000;27480
09/11/2018 00:00;0.50440000;46795
08/11/2018 00:00;0.49694000;66746
07/11/2018 00:00;0.54090000;60477
06/11/2018 00:00;0.55523000;124811
05/11/2018 00:00;0.50220000;51511
04/11/2018 00:00;0.46999000;34635
03/11/2018 00:00;0.45713000;16664
02/11/2018 00:00;0.46300000;23077
01/11/2018 00:00;0.46141000;18865
31/10/2018 00:00;0.45418000;24072
30/10/2018 00:00;0.44749000;19797
29/10/2018 00:00;0.44506000;31507
28/10/2018 00:00;0.46472000;18212
27/10/2018 00:00;0.46012000;21200
26/10/2018 00:00;0.46657000;24187
25/10/2018 00:00;0.46351000;25920
24/10/2018 00:00;0.46402000;27432
23/10/2018 00:00;0.47006000;49333
22/10/2018 00:00;0.46192000;34288
21/10/2018 00:00;0.46458000;27796
20/10/2018 00:00;0.46788000;36228
19/10/2018 00:00;0.46077000;30723
18/10/2018 00:00;0.46750000;57549
17/10/2018 00:00;0.48437000;63293
16/10/2018 00:00;0.48352000;73496
15/10/2018 00:00;0.46168000;145064
14/10/2018 00:00;0.40994000;40584
13/10/2018 00:00;0.42270000;38313
12/10/2018 00:00;0.42071000;97604
11/10/2018 00:00;0.38315000;112771
10/10/2018 00:00;0.46605000;47831
09/10/2018 00:00;0.48199000;46959
08/10/2018 00:00;0.49335000;63907
07/10/2018 00:00;0.48269000;54514
06/10/2018 00:00;0.48964000;79527
05/10/2018 00:00;0.52110000;62811
04/10/2018 00:00;0.52940000;68453
03/10/2018 00:00;0.52930000;102025
02/10/2018 00:00;0.51692000;103186
01/10/2018 00:00;0.57760000;157725
30/09/2018 00:00;0.58257000;138712
29/09/2018 00:00;0.56876000;114772
28/09/2018 00:00;0.54025000;100050
27/09/2018 00:00;0.54305000;117620
26/09/2018 00:00;0.51300000;232712
25/09/2018 00:00;0.52560000;190435
24/09/2018 00:00;0.49358000;126716
23/09/2018 00:00;0.57190000;98848
22/09/2018 00:00;0.57368000;220021
21/09/2018 00:00;0.56405000;410141
20/09/2018 00:00;0.44819000;140593
19/09/2018 00:00;0.32679000;51251
18/09/2018 00:00;0.31897000;78869
17/09/2018 00:00;0.27060000;24607
16/09/2018 00:00;0.28122000;17859
15/09/2018 00:00;0.28031000;17204
14/09/2018 00:00;0.27571000;25499
13/09/2018 00:00;0.27933000;32253
12/09/2018 00:00;0.26990000;27096
11/09/2018 00:00;0.26314000;25846
10/09/2018 00:00;0.27000000;24307
09/09/2018 00:00;0.27660000;22591
08/09/2018 00:00;0.27679000;22777
07/09/2018 00:00;0.28690000;27913
06/09/2018 00:00;0.30179000;43031
05/09/2018 00:00;0.27889000;44268
04/09/2018 00:00;0.33116000;28147
03/09/2018 00:00;0.33493000;20604
02/09/2018 00:00;0.34253000;27346
01/09/2018 00:00;0.34699000;29880
31/08/2018 00:00;0.33530000;25134
30/08/2018 00:00;0.33518000;28767
29/08/2018 00:00;0.34494000;35052
28/08/2018 00:00;0.35128000;37204
27/08/2018 00:00;0.33901000;27370
26/08/2018 00:00;0.32276000;17944
25/08/2018 00:00;0.32702000;19914
24/08/2018 00:00;0.32646000;23872
23/08/2018 00:00;0.32630000;25117
22/08/2018 00:00;0.31850000;37654
21/08/2018 00:00;0.33339000;25584
20/08/2018 00:00;0.31499000;31552
19/08/2018 00:00;0.34201000;35020
18/08/2018 00:00;0.32829000;47049
17/08/2018 00:00;0.36720000;52662
16/08/2018 00:00;0.29142000;27218
15/08/2018 00:00;0.28039000;46747
14/08/2018 00:00;0.27250000;33635
13/08/2018 00:00;0.27430000;26230
12/08/2018 00:00;0.29547000;22096
11/08/2018 00:00;0.29784000;31688
10/08/2018 00:00;0.31897000;26036
09/08/2018 00:00;0.34410000;35793
08/08/2018 00:00;0.33171000;43751
07/08/2018 00:00;0.37863000;28999
06/08/2018 00:00;0.41290000;22947
05/08/2018 00:00;0.43450000;15634
04/08/2018 00:00;0.42985000;17878
03/08/2018 00:00;0.44033000;23415
02/08/2018 00:00;0.42975000;17967
01/08/2018 00:00;0.44642000;26220
31/07/2018 00:00;0.43530000;18444
30/07/2018 00:00;0.44534000;17834
29/07/2018 00:00;0.45315000;14882
28/07/2018 00:00;0.45641000;15477
27/07/2018 00:00;0.45550000;20570
26/07/2018 00:00;0.44968000;23172
25/07/2018 00:00;0.45980000;25272
24/07/2018 00:00;0.45885000;28932
23/07/2018 00:00;0.44499000;18532
22/07/2018 00:00;0.44859000;17774
21/07/2018 00:00;0.45506000;17507
20/07/2018 00:00;0.44439000;27061
19/07/2018 00:00;0.47687000;23113
18/07/2018 00:00;0.48868000;37079
17/07/2018 00:00;0.50728000;32812
16/07/2018 00:00;0.48173000;26379
15/07/2018 00:00;0.44681000;16126
14/07/2018 00:00;0.43864000;13496
13/07/2018 00:00;0.43754000;18301
12/07/2018 00:00;0.43675000;16925
11/07/2018 00:00;0.44872000;16031
10/07/2018 00:00;0.44337000;19920
09/07/2018 00:00;0.47300000;15248
08/07/2018 00:00;0.47915000;17034
07/07/2018 00:00;0.48494000;14854
06/07/2018 00:00;0.47698000;17487
05/07/2018 00:00;0.47690000;20079
04/07/2018 00:00;0.49097000;16907
03/07/2018 00:00;0.48440000;28822
02/07/2018 00:00;0.48990000;24340
01/07/2018 00:00;0.46222000;16731
30/06/2018 00:00;0.46796000;22107
29/06/2018 00:00;0.45321000;24570
28/06/2018 00:00;0.44575000;19786
27/06/2018 00:00;0.47010000;17841
26/06/2018 00:00;0.45300000;12386
25/06/2018 00:00;0.48125000;21583
24/06/2018 00:00;0.47331000;32181
23/06/2018 00:00;0.49005000;18211
22/06/2018 00:00;0.48216000;31757
21/06/2018 00:00;0.53457000;19507
20/06/2018 00:00;0.53916000;23483
19/06/2018 00:00;0.54834000;20714
18/06/2018 00:00;0.53870000;25331
17/06/2018 00:00;0.52617000;18128
16/06/2018 00:00;0.53275000;19238
15/06/2018 00:00;0.53258000;21219
14/06/2018 00:00;0.55769000;28822
13/06/2018 00:00;0.52862000;30883
12/06/2018 00:00;0.55560000;27017
11/06/2018 00:00;0.59989000;26713
10/06/2018 00:00;0.58201000;45053
09/06/2018 00:00;0.65740000;19776
08/06/2018 00:00;0.67210000;22990
07/06/2018 00:00;0.67756000;28989
06/06/2018 00:00;0.67410000;31424
05/06/2018 00:00;0.67464000;39571
04/06/2018 00:00;0.65507000;51519
03/06/2018 00:00;0.69010000;34763
02/06/2018 00:00;0.64269000;30570
01/06/2018 00:00;0.62151000;26882
31/05/2018 00:00;0.61140000;28332
30/05/2018 00:00;0.60149000;25759
29/05/2018 00:00;0.59998000;27166
28/05/2018 00:00;0.54689000;26621
27/05/2018 00:00;0.60416000;17852
26/05/2018 00:00;0.60852000;20665
25/05/2018 00:00;0.60459000;22182
24/05/2018 00:00;0.62814000;24696
23/05/2018 00:00;0.59198000;31407
22/05/2018 00:00;0.63782000;14642
21/05/2018 00:00;0.67612000;15647
20/05/2018 00:00;0.69940000;15301
19/05/2018 00:00;0.67339000;11991
18/05/2018 00:00;0.67766000;17434
17/05/2018 00:00;0.65849000;17108
16/05/2018 00:00;0.70585000;18836
15/05/2018 00:00;0.68900000;22403
14/05/2018 00:00;0.72694000;35859
13/05/2018 00:00;0.72999000;29953
12/05/2018 00:00;0.68522000;33907
11/05/2018 00:00;0.67610000;50248
10/05/2018 00:00;0.74558000;20175
09/05/2018 00:00;0.79481000;26971
08/05/2018 00:00;0.80667000;23010
07/05/2018 00:00;0.82490000;29174
06/05/2018 00:00;0.86483000;28713
05/05/2018 00:00;0.90280000;26476
04/05/2018 00:00;0.88990000;37492
